# DUSTEM extinction cross-section for NH=10^21 H/cm2 : sigma (x 1e-21) [cm2/H]
# 
# Grain types 
# nr of grain types - nr of lambda
# lambda (microns)   ABS(1) ... ABS(ntype)  SCA(1) ... SCA(ntype)  EXT(Total)
# 
# CM20 CM20 aPyM5 aOlM5
 4   800
  4.211700E+000  1.505011E-003  2.449395E-003  1.594083E-003  1.536970E-003  8.497721E-008  7.307175E-004  3.703902E-003  3.178546E-003  1.469871E-002
  4.234000E+000  1.492706E-003  2.432488E-003  1.569563E-003  1.511328E-003  8.326418E-008  7.198679E-004  3.649762E-003  3.133275E-003  1.450907E-002
  4.256500E+000  1.480484E-003  2.415652E-003  1.545385E-003  1.486134E-003  8.157921E-008  7.090858E-004  3.597287E-003  3.089509E-003  1.432362E-002
  4.279200E+000  1.468333E-003  2.398858E-003  1.521371E-003  1.461790E-003  7.992241E-008  6.983714E-004  3.546273E-003  3.048490E-003  1.414357E-002
  4.301900E+000  1.456351E-003  2.382297E-003  1.497647E-003  1.439913E-003  7.830709E-008  6.878025E-004  3.496848E-003  3.015145E-003  1.397608E-002
  4.324800E+000  1.444436E-003  2.365767E-003  1.473953E-003  1.418399E-003  7.672044E-008  6.772909E-004  3.448459E-003  2.982860E-003  1.381124E-002
  4.347700E+000  1.432706E-003  2.349446E-003  1.450523E-003  1.397389E-003  7.517257E-008  6.669401E-004  3.401620E-003  2.951814E-003  1.365051E-002
  4.370900E+000  1.420980E-003  2.333125E-003  1.427171E-003  1.376554E-003  7.364473E-008  6.566077E-004  3.355811E-003  2.921557E-003  1.349188E-002
  4.394100E+000  1.409448E-003  2.316992E-003  1.404378E-003  1.356175E-003  7.215607E-008  6.464116E-004  3.311859E-003  2.892316E-003  1.333765E-002
  4.417400E+000  1.398017E-003  2.300955E-003  1.382104E-003  1.336131E-003  7.069855E-008  6.363101E-004  3.269639E-003  2.863907E-003  1.318713E-002
  4.440900E+000  1.386640E-003  2.285009E-003  1.360318E-003  1.316846E-003  6.926610E-008  6.262786E-004  3.229040E-003  2.835701E-003  1.303990E-002
  4.464500E+000  1.375404E-003  2.269196E-003  1.339105E-003  1.298112E-003  6.786447E-008  6.163468E-004  3.190263E-003  2.807601E-003  1.289610E-002
  4.488200E+000  1.364275E-003  2.253488E-003  1.318457E-003  1.279368E-003  6.649152E-008  6.065366E-004  3.153229E-003  2.779594E-003  1.275501E-002
  4.512100E+000  1.353222E-003  2.237856E-003  1.298312E-003  1.260525E-003  6.514282E-008  5.968071E-004  3.117727E-003  2.751423E-003  1.261594E-002
  4.536100E+000  1.342285E-003  2.222359E-003  1.278708E-003  1.241736E-003  6.382296E-008  5.872017E-004  3.083739E-003  2.723230E-003  1.247932E-002
  4.560200E+000  1.331449E-003  2.206968E-003  1.259623E-003  1.223071E-003  6.253083E-008  5.777225E-004  3.051210E-003  2.695019E-003  1.234512E-002
  4.584400E+000  1.320741E-003  2.191704E-003  1.240984E-003  1.204554E-003  6.126702E-008  5.683731E-004  3.020019E-003  2.666929E-003  1.221337E-002
  4.608800E+000  1.310092E-003  2.176498E-003  1.222741E-003  1.186552E-003  6.002413E-008  5.591111E-004  2.989936E-003  2.634488E-003  1.207948E-002
  4.633300E+000  1.299564E-003  2.161425E-003  1.204951E-003  1.168966E-003  5.880888E-008  5.499959E-004  2.960972E-003  2.600106E-003  1.194604E-002
  4.657900E+000  1.289150E-003  2.146452E-003  1.187488E-003  1.151589E-003  5.761858E-008  5.410258E-004  2.932771E-003  2.565654E-003  1.181419E-002
  4.682700E+000  1.278809E-003  2.131553E-003  1.169984E-003  1.134322E-003  5.644984E-008  5.321862E-004  2.904844E-003  2.530772E-003  1.168253E-002
  4.707600E+000  1.268579E-003  2.116765E-003  1.152275E-003  1.117208E-003  5.530574E-008  5.234895E-004  2.876920E-003  2.495433E-003  1.155072E-002
  4.732600E+000  1.258459E-003  2.102094E-003  1.134406E-003  1.100206E-003  5.418614E-008  5.149518E-004  2.848799E-003  2.459527E-003  1.141850E-002
  4.757700E+000  1.248446E-003  2.087524E-003  1.116469E-003  1.083278E-003  5.309103E-008  5.065805E-004  2.820592E-003  2.422916E-003  1.128586E-002
  4.783000E+000  1.238506E-003  2.073028E-003  1.098516E-003  1.067296E-003  5.201488E-008  4.983375E-004  2.792175E-003  2.389171E-003  1.115708E-002
  4.808400E+000  1.228690E-003  2.058633E-003  1.080739E-003  1.052150E-003  5.096141E-008  4.902850E-004  2.763978E-003  2.357731E-003  1.103226E-002
  4.834000E+000  1.218933E-003  2.044307E-003  1.063176E-003  1.037049E-003  4.992731E-008  4.823932E-004  2.735885E-003  2.325789E-003  1.090758E-002
  4.859700E+000  1.209298E-003  2.030114E-003  1.045907E-003  1.022045E-003  4.891544E-008  4.747064E-004  2.708001E-003  2.293497E-003  1.078362E-002
  4.885500E+000  1.199772E-003  2.016026E-003  1.028891E-003  1.007128E-003  4.792533E-008  4.672135E-004  2.679984E-003  2.260890E-003  1.065995E-002
  4.911500E+000  1.190324E-003  2.002033E-003  1.011985E-003  9.921643E-004  4.695252E-008  4.599067E-004  2.651460E-003  2.227870E-003  1.053579E-002
  4.937600E+000  1.180983E-003  1.988179E-003  9.951909E-004  9.772130E-004  4.600097E-008  4.527999E-004  2.622289E-003  2.194630E-003  1.041133E-002
  4.963800E+000  1.171757E-003  1.974469E-003  9.784778E-004  9.624608E-004  4.506998E-008  4.458844E-004  2.592278E-003  2.159123E-003  1.028449E-002
  4.990200E+000  1.162613E-003  1.960844E-003  9.617673E-004  9.482877E-004  4.415614E-008  4.391328E-004  2.561254E-003  2.113255E-003  1.014720E-002
  5.016700E+000  1.153576E-003  1.947363E-003  9.451064E-004  9.342643E-004  4.326110E-008  4.325575E-004  2.529297E-003  2.067727E-003  1.000993E-002
  5.043400E+000  1.144629E-003  1.933961E-003  9.284334E-004  9.203100E-004  4.238271E-008  4.261179E-004  2.496349E-003  2.022371E-003  9.872213E-003
  5.070200E+000  1.135796E-003  1.920709E-003  9.118501E-004  9.063891E-004  4.152345E-008  4.198373E-004  2.462587E-003  1.977336E-003  9.734545E-003
  5.097100E+000  1.127067E-003  1.907576E-003  8.953712E-004  8.924477E-004  4.068285E-008  4.136989E-004  2.428074E-003  1.932639E-003  9.596914E-003
  5.124200E+000  1.118445E-003  1.894555E-003  8.789086E-004  8.785030E-004  3.985742E-008  4.076673E-004  2.392751E-003  1.888369E-003  9.459239E-003
  5.151500E+000  1.109901E-003  1.881616E-003  8.623484E-004  8.646749E-004  3.904677E-008  4.017466E-004  2.356612E-003  1.844794E-003  9.321731E-003
  5.178800E+000  1.101501E-003  1.868853E-003  8.488547E-004  8.524508E-004  3.825678E-008  3.959778E-004  2.316093E-003  1.802617E-003  9.186386E-003
  5.206400E+000  1.093178E-003  1.856155E-003  8.357302E-004  8.418376E-004  3.747822E-008  3.902905E-004  2.274415E-003  1.761398E-003  9.053041E-003
  5.234000E+000  1.085000E-003  1.843616E-003  8.227868E-004  8.314037E-004  3.671966E-008  3.847406E-004  2.232730E-003  1.721329E-003  8.921643E-003
  5.261800E+000  1.076931E-003  1.831187E-003  8.099707E-004  8.210982E-004  3.597515E-008  3.792824E-004  2.190939E-003  1.682081E-003  8.791525E-003
  5.289800E+000  1.068966E-003  1.818841E-003  7.972879E-004  8.108911E-004  3.524411E-008  3.739250E-004  2.149263E-003  1.643654E-003  8.662863E-003
  5.317900E+000  1.061139E-003  1.806639E-003  7.847034E-004  8.007971E-004  3.452866E-008  3.686683E-004  2.107802E-003  1.606062E-003  8.535846E-003
  5.346200E+000  1.053421E-003  1.794531E-003  7.720213E-004  7.907639E-004  3.382647E-008  3.634978E-004  2.066280E-003  1.569080E-003  8.409628E-003
  5.374600E+000  1.045867E-003  1.782557E-003  7.592327E-004  7.807963E-004  3.313953E-008  3.584223E-004  2.024857E-003  1.532841E-003  8.284607E-003
  5.403200E+000  1.038439E-003  1.770680E-003  7.474884E-004  7.717887E-004  3.246555E-008  3.534165E-004  1.983042E-003  1.497541E-003  8.162427E-003
  5.431900E+000  1.031179E-003  1.758946E-003  7.360310E-004  7.640377E-004  3.180630E-008  3.484930E-004  1.941926E-003  1.463474E-003  8.044119E-003
  5.460800E+000  1.024062E-003  1.747298E-003  7.247704E-004  7.563640E-004  3.115905E-008  3.436277E-004  1.901532E-003  1.430319E-003  7.928004E-003
  5.489800E+000  1.017141E-003  1.735794E-003  7.136792E-004  7.487775E-004  3.052607E-008  3.388344E-004  1.862032E-003  1.398247E-003  7.814535E-003
  5.519000E+000  1.010405E-003  1.724370E-003  7.027254E-004  7.412790E-004  2.990469E-008  3.340885E-004  1.823316E-003  1.367208E-003  7.703421E-003
  5.548300E+000  1.003892E-003  1.713103E-003  6.919628E-004  7.339127E-004  2.929706E-008  3.293995E-004  1.785557E-003  1.337439E-003  7.595295E-003
  5.577800E+000  9.975986E-004  1.701935E-003  6.813527E-004  7.267072E-004  2.870073E-008  3.247391E-004  1.748573E-003  1.308926E-003  7.489861E-003
  5.607400E+000  9.915869E-004  1.690908E-003  6.709036E-004  7.196964E-004  2.811740E-008  3.201180E-004  1.712383E-003  1.281745E-003  7.387368E-003
  5.637200E+000  9.858584E-004  1.679994E-003  6.611683E-004  7.128642E-004  2.754466E-008  3.155196E-004  1.676204E-003  1.255747E-003  7.287383E-003
  5.667200E+000  9.804674E-004  1.669179E-003  6.517979E-004  7.065463E-004  2.698290E-008  3.109419E-004  1.640082E-003  1.231288E-003  7.190329E-003
  5.697300E+000  9.754781E-004  1.658546E-003  6.425085E-004  7.003992E-004  2.643311E-008  3.063964E-004  1.604466E-003  1.207845E-003  7.095666E-003
  5.727600E+000  9.709574E-004  1.648049E-003  6.333006E-004  6.944186E-004  2.589379E-008  3.018696E-004  1.569347E-003  1.185224E-003  7.003191E-003
  5.758000E+000  9.670277E-004  1.637726E-003  6.242594E-004  6.886220E-004  2.536615E-008  2.973798E-004  1.535111E-003  1.163328E-003  6.913480E-003
  5.788600E+000  9.637478E-004  1.627573E-003  6.153829E-004  6.829781E-004  2.484840E-008  2.929079E-004  1.501898E-003  1.141934E-003  6.826446E-003
  5.819400E+000  9.613515E-004  1.617635E-003  6.067036E-004  6.775157E-004  2.434040E-008  2.884595E-004  1.469801E-003  1.120977E-003  6.742468E-003
  5.850300E+000  9.600122E-004  1.607951E-003  5.982415E-004  6.722745E-004  2.384298E-008  2.840490E-004  1.439033E-003  1.100487E-003  6.662072E-003
  5.881400E+000  9.600631E-004  1.598552E-003  5.900903E-004  6.673095E-004  2.335509E-008  2.796577E-004  1.409623E-003  1.080394E-003  6.585714E-003
  5.912700E+000  9.619225E-004  1.589514E-003  5.831845E-004  6.629786E-004  2.287648E-008  2.752867E-004  1.381051E-003  1.060171E-003  6.514131E-003
  5.944100E+000  9.661548E-004  1.580945E-003  5.768700E-004  6.598735E-004  2.240802E-008  2.709443E-004  1.354118E-003  1.039012E-003  6.447941E-003
  5.975700E+000  9.737726E-004  1.572990E-003  5.712356E-004  6.573902E-004  2.194895E-008  2.666169E-004  1.328639E-003  1.018255E-003  6.388922E-003
  6.007400E+000  9.858284E-004  1.565837E-003  5.663690E-004  6.557154E-004  2.149991E-008  2.623125E-004  1.304542E-003  9.978672E-004  6.338493E-003
  6.039400E+000  1.004613E-003  1.559757E-003  5.625498E-004  6.552191E-004  2.105945E-008  2.580113E-004  1.281575E-003  9.777119E-004  6.299458E-003
  6.071500E+000  1.032568E-003  1.555050E-003  5.602634E-004  6.563405E-004  2.063101E-008  2.537721E-004  1.259813E-003  9.578503E-004  6.275677E-003
  6.103700E+000  1.073476E-003  1.551742E-003  5.600361E-004  6.597333E-004  2.021628E-008  2.496348E-004  1.239034E-003  9.381972E-004  6.271873E-003
  6.136200E+000  1.132018E-003  1.550090E-003  5.625007E-004  6.662395E-004  1.981562E-008  2.455487E-004  1.218826E-003  9.186370E-004  6.293880E-003
  6.168800E+000  1.208299E-003  1.550349E-003  5.677737E-004  6.760041E-004  1.943640E-008  2.414906E-004  1.199076E-003  8.992125E-004  6.342224E-003
  6.201600E+000  1.290885E-003  1.550725E-003  5.750284E-004  6.873433E-004  1.908506E-008  2.375138E-004  1.179051E-003  8.800342E-004  6.400600E-003
  6.234500E+000  1.343929E-003  1.546252E-003  5.784937E-004  6.943826E-004  1.875769E-008  2.337106E-004  1.159508E-003  8.635592E-004  6.419854E-003
  6.267700E+000  1.326942E-003  1.531950E-003  5.717300E-004  6.896787E-004  1.843160E-008  2.300470E-004  1.140500E-003  8.471175E-004  6.337984E-003
  6.301000E+000  1.248024E-003  1.510037E-003  5.553862E-004  6.738798E-004  1.808725E-008  2.264318E-004  1.122138E-003  8.307349E-004  6.166650E-003
  6.334500E+000  1.150415E-003  1.486818E-003  5.357699E-004  6.542079E-004  1.772325E-008  2.227657E-004  1.104229E-003  8.143125E-004  5.968535E-003
  6.368100E+000  1.066027E-003  1.466403E-003  5.179066E-004  6.364388E-004  1.735329E-008  2.190542E-004  1.086756E-003  7.979025E-004  5.790506E-003
  6.402000E+000  1.001277E-003  1.449149E-003  5.029356E-004  6.219288E-004  1.698518E-008  2.153175E-004  1.069491E-003  7.814360E-004  5.641552E-003
  6.436000E+000  9.547741E-004  1.434675E-003  4.907548E-004  6.105617E-004  1.662548E-008  2.116019E-004  1.052493E-003  7.650349E-004  5.519912E-003
  6.470200E+000  9.209521E-004  1.422046E-003  4.805328E-004  6.014029E-004  1.627459E-008  2.079133E-004  1.035601E-003  7.486683E-004  5.417133E-003
  6.504600E+000  8.965593E-004  1.410781E-003  4.720414E-004  5.938885E-004  1.593243E-008  2.042610E-004  1.018440E-003  7.323480E-004  5.328335E-003
  6.539200E+000  8.791407E-004  1.400514E-003  4.651767E-004  5.876929E-004  1.559865E-008  2.006477E-004  1.000523E-003  7.162735E-004  5.249985E-003
  6.573900E+000  8.672435E-004  1.391088E-003  4.591889E-004  5.826235E-004  1.527393E-008  1.970795E-004  9.826522E-004  7.005765E-004  5.180467E-003
  6.608900E+000  8.602151E-004  1.382391E-003  4.538950E-004  5.783616E-004  1.495641E-008  1.935349E-004  9.645717E-004  6.849393E-004  5.117923E-003
  6.644000E+000  8.563537E-004  1.374270E-003  4.489920E-004  5.746079E-004  1.464789E-008  1.900265E-004  9.462174E-004  6.694544E-004  5.059937E-003
  6.679300E+000  8.525950E-004  1.366452E-003  4.439862E-004  5.707606E-004  1.434632E-008  1.865347E-004  9.275823E-004  6.541137E-004  5.002039E-003
  6.714800E+000  8.487561E-004  1.359257E-003  4.387847E-004  5.666832E-004  1.405063E-008  1.830414E-004  9.087717E-004  6.389267E-004  4.944235E-003
  6.750500E+000  8.486915E-004  1.353538E-003  4.338733E-004  5.629224E-004  1.376149E-008  1.795814E-004  8.898211E-004  6.239257E-004  4.892367E-003
  6.786400E+000  8.537867E-004  1.348656E-003  4.294950E-004  5.597596E-004  1.348106E-008  1.763784E-004  8.707615E-004  6.091289E-004  4.847980E-003
  6.822400E+000  8.600577E-004  1.341220E-003  4.254390E-004  5.569501E-004  1.320818E-008  1.736122E-004  8.516354E-004  5.946167E-004  4.803544E-003
  6.858700E+000  8.686824E-004  1.332381E-003  4.217216E-004  5.545316E-004  1.293818E-008  1.708241E-004  8.323085E-004  5.803249E-004  4.760787E-003
  6.895100E+000  8.820880E-004  1.324020E-003  4.184033E-004  5.525925E-004  1.267485E-008  1.680699E-004  8.129077E-004  5.664540E-004  4.724548E-003
  6.931800E+000  8.961932E-004  1.314070E-003  4.159361E-004  5.508583E-004  1.241491E-008  1.653874E-004  7.912395E-004  5.531403E-004  4.686838E-003
  6.968600E+000  9.067673E-004  1.305126E-003  4.134453E-004  5.490674E-004  1.215885E-008  1.624932E-004  7.694598E-004  5.401824E-004  4.646554E-003
  7.005700E+000  9.084352E-004  1.298859E-003  4.106739E-004  5.469641E-004  1.190746E-008  1.594335E-004  7.476073E-004  5.275145E-004  4.599500E-003
  7.042900E+000  8.993931E-004  1.295251E-003  4.075449E-004  5.444671E-004  1.166426E-008  1.564398E-004  7.258835E-004  5.152223E-004  4.544214E-003
  7.080300E+000  8.860715E-004  1.291650E-003  4.043854E-004  5.419501E-004  1.142999E-008  1.538826E-004  7.043080E-004  5.032785E-004  4.485537E-003
  7.118000E+000  8.751834E-004  1.282500E-003  4.015784E-004  5.398416E-004  1.119953E-008  1.518566E-004  6.828770E-004  4.916566E-004  4.425505E-003
  7.155800E+000  8.701518E-004  1.271405E-003  3.993477E-004  5.383842E-004  1.096963E-008  1.496376E-004  6.618009E-004  4.804173E-004  4.371156E-003
  7.193800E+000  8.719812E-004  1.263181E-003  3.977909E-004  5.376826E-004  1.074281E-008  1.470950E-004  6.411125E-004  4.695157E-004  4.328369E-003
  7.232000E+000  8.809538E-004  1.258075E-003  3.969833E-004  5.378015E-004  1.052202E-008  1.444724E-004  6.209357E-004  4.589343E-004  4.298167E-003
  7.270500E+000  8.963307E-004  1.254797E-003  3.969216E-004  5.387388E-004  1.030778E-008  1.419893E-004  6.013083E-004  4.486245E-004  4.278721E-003
  7.309100E+000  9.145856E-004  1.249980E-003  4.015280E-004  5.403280E-004  1.010090E-008  1.398789E-004  5.808712E-004  4.387559E-004  4.265937E-003
  7.348000E+000  9.339033E-004  1.242806E-003  4.185589E-004  5.424735E-004  9.896501E-009  1.378694E-004  5.570536E-004  4.292951E-004  4.261969E-003
  7.387000E+000  9.585363E-004  1.236660E-003  4.364909E-004  5.455532E-004  9.695769E-009  1.357159E-004  5.345462E-004  4.201026E-004  4.267614E-003
  7.426300E+000  9.904746E-004  1.232493E-003  4.556256E-004  5.497816E-004  9.499786E-009  1.334908E-004  5.131940E-004  4.111290E-004  4.286198E-003
  7.465700E+000  1.029858E-003  1.229891E-003  4.760144E-004  5.552694E-004  9.310004E-009  1.312923E-004  4.929666E-004  4.024142E-004  4.317716E-003
  7.505400E+000  1.077893E-003  1.228628E-003  4.980538E-004  5.623253E-004  9.126329E-009  1.291342E-004  4.736447E-004  3.939065E-004  4.363595E-003
  7.545300E+000  1.134929E-003  1.228499E-003  5.218826E-004  5.711111E-004  8.949663E-009  1.270360E-004  4.551655E-004  3.856234E-004  4.424256E-003
  7.585400E+000  1.200321E-003  1.229241E-003  5.475538E-004  5.816491E-004  8.781605E-009  1.250050E-004  4.374435E-004  3.775690E-004  4.498791E-003
  7.625700E+000  1.266568E-003  1.229696E-003  5.739418E-004  5.927291E-004  8.622730E-009  1.230476E-004  4.204288E-004  3.697367E-004  4.576156E-003
  7.666300E+000  1.318577E-003  1.227789E-003  5.985527E-004  6.017017E-004  8.471919E-009  1.211688E-004  4.040596E-004  3.621096E-004  4.633967E-003
  7.707000E+000  1.339880E-003  1.221634E-003  6.182065E-004  6.053917E-004  8.325740E-009  1.193695E-004  3.883551E-004  3.547092E-004  4.647554E-003
  7.748000E+000  1.329299E-003  1.211354E-003  6.323333E-004  6.032225E-004  8.179009E-009  1.176169E-004  3.731863E-004  3.474728E-004  4.614493E-003
  7.789100E+000  1.295455E-003  1.198277E-003  7.619110E-004  5.967400E-004  8.031207E-009  1.159025E-004  3.519545E-004  3.406145E-004  4.660863E-003
  7.830500E+000  1.244470E-003  1.183134E-003  9.016882E-004  5.868271E-004  7.882444E-009  1.142157E-004  3.310076E-004  3.338871E-004  4.695238E-003
  7.872200E+000  1.173705E-003  1.165655E-003  1.038303E-003  5.728591E-004  7.731598E-009  1.125513E-004  3.109885E-004  3.272676E-004  4.701338E-003
  7.914000E+000  1.088656E-003  1.146789E-003  1.171945E-003  5.557266E-004  7.578090E-009  1.109017E-004  2.919367E-004  3.207672E-004  4.686730E-003
  7.956100E+000  1.001370E-003  1.128203E-003  1.305750E-003  5.377268E-004  7.421489E-009  1.092505E-004  2.737325E-004  3.143420E-004  4.670382E-003
  7.998300E+000  9.237423E-004  1.111466E-003  1.441611E-003  5.212915E-004  7.264717E-009  1.076023E-004  2.564497E-004  3.080093E-004  4.670180E-003
  8.040900E+000  8.593250E-004  1.096812E-003  1.581567E-003  5.072510E-004  7.108883E-009  1.059525E-004  2.399661E-004  3.017295E-004  4.692610E-003
  8.083600E+000  8.091916E-004  1.084286E-003  1.724968E-003  4.959227E-004  6.956459E-009  1.043191E-004  2.243950E-004  2.955436E-004  4.738633E-003
  8.126500E+000  7.704192E-004  1.073394E-003  1.871721E-003  4.867841E-004  6.807710E-009  1.027011E-004  2.096878E-004  2.894374E-004  4.804152E-003
  8.169700E+000  7.412583E-004  1.063835E-003  2.021932E-003  4.795142E-004  6.662362E-009  1.010968E-004  1.957950E-004  2.833974E-004  4.886835E-003
  8.213200E+000  7.200393E-004  1.055358E-003  2.175310E-003  4.737948E-004  6.520597E-009  9.950670E-005  1.826991E-004  2.774232E-004  4.984138E-003
  8.256800E+000  7.058301E-004  1.047844E-003  2.331015E-003  4.694570E-004  6.382786E-009  9.793559E-005  1.704365E-004  2.715382E-004  5.094063E-003
  8.300700E+000  6.985653E-004  1.041267E-003  2.687809E-003  5.731150E-004  6.248367E-009  9.637640E-005  1.604909E-004  2.573593E-004  5.514989E-003
  8.344800E+000  6.983725E-004  1.035614E-003  3.089169E-003  7.054580E-004  6.117544E-009  9.483097E-005  1.521839E-004  2.418146E-004  6.017449E-003
  8.389200E+000  7.067888E-004  1.031048E-003  3.494535E-003  8.404414E-004  5.990374E-009  9.329534E-005  1.450798E-004  2.270464E-004  6.538241E-003
  8.433700E+000  7.249464E-004  1.027685E-003  3.902450E-003  9.777566E-004  5.867863E-009  9.177779E-005  1.390997E-004  2.131152E-004  7.076836E-003
  8.478600E+000  7.534593E-004  1.025421E-003  4.315690E-003  1.118523E-003  5.750018E-009  9.027368E-005  1.341038E-004  1.999176E-004  7.637394E-003
  8.523600E+000  7.871802E-004  1.023416E-003  4.730147E-003  1.260859E-003  5.638837E-009  8.880212E-005  1.300443E-004  1.875257E-004  8.207980E-003
  8.568900E+000  8.112030E-004  1.019626E-003  5.143929E-003  1.402275E-003  5.533270E-009  8.736818E-005  1.268252E-004  1.758616E-004  8.767093E-003
  8.614500E+000  8.038323E-004  1.011438E-003  5.552201E-003  1.538019E-003  5.430231E-009  8.596991E-005  1.243664E-004  1.648858E-004  9.280717E-003
  8.660300E+000  7.646998E-004  9.993832E-004  5.955324E-003  1.667455E-003  5.325506E-009  8.458791E-005  1.226033E-004  1.545701E-004  9.748629E-003
  8.706300E+000  7.116270E-004  9.861037E-004  6.358539E-003  1.794320E-003  5.218095E-009  8.319962E-005  1.214844E-004  1.448752E-004  1.020015E-002
  8.752600E+000  6.623072E-004  9.738129E-004  6.767330E-003  1.922850E-003  5.109648E-009  8.179926E-005  1.209779E-004  1.357464E-004  1.066483E-002
  8.799100E+000  6.226495E-004  9.630813E-004  7.182197E-003  2.054151E-003  5.002405E-009  8.039586E-005  1.210592E-004  1.271861E-004  1.115073E-002
  8.845800E+000  5.924276E-004  9.537387E-004  7.602911E-003  2.188229E-003  4.897372E-009  7.899759E-005  1.216986E-004  1.191642E-004  1.165717E-002
  8.892800E+000  5.690617E-004  9.453516E-004  8.100758E-003  2.498204E-003  4.794666E-009  7.760365E-005  1.304996E-004  1.140732E-004  1.243556E-002
  8.940100E+000  5.508730E-004  9.376481E-004  8.596878E-003  2.857484E-003  4.694335E-009  7.621997E-005  1.403187E-004  1.103654E-004  1.326979E-002
  8.987600E+000  5.361933E-004  9.304313E-004  9.082535E-003  3.216781E-003  4.596522E-009  7.484898E-005  1.504379E-004  1.073363E-004  1.409857E-002
  9.035400E+000  5.240570E-004  9.235524E-004  9.557729E-003  3.576684E-003  4.500995E-009  7.348957E-005  1.608568E-004  1.049176E-004  1.492129E-002
  9.083400E+000  5.137751E-004  9.169219E-004  1.002064E-002  3.936461E-003  4.407712E-009  7.214703E-005  1.715278E-004  1.030623E-004  1.573454E-002
  9.131700E+000  5.048238E-004  9.104805E-004  1.047121E-002  4.296835E-003  4.316508E-009  7.081801E-005  1.824505E-004  1.017213E-004  1.653834E-002
  9.180200E+000  4.969470E-004  9.041897E-004  1.090780E-002  4.657203E-003  4.227483E-009  6.950726E-005  1.935807E-004  1.008565E-004  1.733009E-002
  9.229000E+000  4.898404E-004  8.980064E-004  1.133029E-002  5.018320E-003  4.140338E-009  6.821352E-005  2.049172E-004  1.004313E-004  1.811002E-002
  9.278100E+000  4.833666E-004  8.919285E-004  1.173767E-002  5.380208E-003  4.054991E-009  6.693654E-005  2.164323E-004  1.004170E-004  1.887696E-002
  9.327400E+000  4.773996E-004  8.859353E-004  1.212825E-002  5.742362E-003  3.971659E-009  6.567994E-005  2.280813E-004  1.007868E-004  1.962850E-002
  9.376900E+000  4.718612E-004  8.800233E-004  1.250101E-002  6.104802E-003  3.890170E-009  6.444580E-005  2.398342E-004  1.015162E-004  2.036350E-002
  9.426800E+000  4.666619E-004  8.741636E-004  1.285674E-002  6.469200E-003  3.810194E-009  6.322884E-005  2.517122E-004  1.025860E-004  2.108429E-002
  9.476900E+000  4.617561E-004  8.683627E-004  1.319271E-002  6.834084E-003  3.732038E-009  6.203495E-005  2.636381E-004  1.039793E-004  2.178657E-002
  9.527200E+000  4.571296E-004  8.626423E-004  1.347811E-002  7.199650E-003  3.655636E-009  6.086463E-005  2.755191E-004  1.056750E-004  2.243960E-002
  9.577900E+000  4.527105E-004  8.569484E-004  1.332626E-002  7.537709E-003  3.580640E-009  5.971298E-005  2.864099E-004  1.116082E-004  2.263137E-002
  9.628800E+000  4.485081E-004  8.513237E-004  1.315791E-002  7.859305E-003  3.507333E-009  5.858561E-005  2.969999E-004  1.186131E-004  2.279125E-002
  9.680000E+000  4.444876E-004  8.457253E-004  1.297478E-002  8.171063E-003  3.435473E-009  5.748068E-005  3.072668E-004  1.257017E-004  2.292651E-002
  9.731400E+000  4.406436E-004  8.402002E-004  1.277937E-002  8.472036E-003  3.365223E-009  5.639970E-005  3.171577E-004  1.328460E-004  2.303866E-002
  9.783100E+000  4.369668E-004  8.347094E-004  1.257280E-002  8.762651E-003  3.296401E-009  5.534049E-005  3.266582E-004  1.400477E-004  2.312918E-002
  9.835100E+000  4.334459E-004  8.292541E-004  1.235726E-002  9.042324E-003  3.228984E-009  5.430257E-005  3.357480E-004  1.472890E-004  2.319962E-002
  9.887400E+000  4.300775E-004  8.238399E-004  1.213379E-002  9.310774E-003  3.162926E-009  5.328669E-005  3.443982E-004  1.545577E-004  2.325072E-002
  9.939900E+000  4.268752E-004  8.184827E-004  1.172075E-002  9.469646E-003  3.098317E-009  5.229337E-005  3.454484E-004  1.615603E-004  2.299506E-002
  9.992800E+000  4.238188E-004  8.131512E-004  1.125786E-002  9.474144E-003  3.034905E-009  5.131955E-005  3.442645E-004  1.681296E-004  2.253269E-002
  1.004600E+001  4.209295E-004  8.078542E-004  1.081286E-002  9.469719E-003  2.972787E-009  5.036598E-005  3.434103E-004  1.746068E-004  2.207975E-002
  1.009900E+001  4.182384E-004  8.026485E-004  1.038903E-002  9.456842E-003  2.912479E-009  4.944034E-005  3.428590E-004  1.809191E-004  2.163998E-002
  1.015300E+001  4.157058E-004  7.974052E-004  9.976171E-003  9.435321E-003  2.852629E-009  4.852311E-005  3.425649E-004  1.871873E-004  2.120288E-002
  1.020700E+001  4.133893E-004  7.922387E-004  9.581447E-003  9.406133E-003  2.794319E-009  4.763000E-005  3.425038E-004  1.932842E-004  2.077663E-002
  1.026100E+001  4.113218E-004  7.871332E-004  9.204263E-003  9.369568E-003  2.737515E-009  4.675916E-005  3.426303E-004  1.991984E-004  2.036088E-002
  1.031600E+001  4.094974E-004  7.819925E-004  8.839953E-003  9.325356E-003  2.681117E-009  4.589691E-005  3.424795E-004  2.050239E-004  1.995020E-002
