# DUSTEM extinction cross-section for NH=10^21 H/cm2 : sigma (x 1e-21) [cm2/H]
#
# Grain types
# nr of grain types - nr of lambda
# lambda (microns)   ABS(1) ... ABS(ntype)  SCA(1) ... SCA(ntype)  EXT(Total)
#
# PAH0_DBP90 VSG_DBP90 BG_DBP90
 3   800
  8.568900E+000  5.115802E-005  1.974443E-003  1.827766E-002  0.000000E+000  0.000000E+000  3.638338E-006  2.030690E-002
  8.614500E+000  5.204132E-005  1.964023E-003  1.901623E-002  0.000000E+000  0.000000E+000  3.561990E-006  2.103586E-002
  8.660300E+000  5.292500E-005  1.953639E-003  1.975876E-002  0.000000E+000  0.000000E+000  3.487281E-006  2.176881E-002
  8.706300E+000  5.380806E-005  1.943299E-003  2.050522E-002  0.000000E+000  0.000000E+000  3.414110E-006  2.250574E-002
  8.752600E+000  5.469283E-005  1.933039E-003  2.125555E-002  0.000000E+000  0.000000E+000  3.342490E-006  2.324663E-002
  8.799100E+000  5.557726E-005  1.922825E-003  2.201001E-002  0.000000E+000  0.000000E+000  3.272337E-006  2.399168E-002
  8.845800E+000  5.308382E-005  1.912652E-003  2.276964E-002  0.000000E+000  0.000000E+000  3.203727E-006  2.473858E-002
  8.892800E+000  5.050390E-005  1.902524E-003  2.353336E-002  0.000000E+000  0.000000E+000  3.136520E-006  2.548953E-002
  8.940100E+000  4.790659E-005  1.892472E-003  2.430110E-002  0.000000E+000  0.000000E+000  3.070656E-006  2.624455E-002
  8.987600E+000  4.529056E-005  1.882471E-003  2.507288E-002  0.000000E+000  0.000000E+000  3.006291E-006  2.700365E-002
  9.035400E+000  4.410474E-005  1.872508E-003  2.608100E-002  0.000000E+000  0.000000E+000  2.943217E-006  2.800055E-002
  9.083400E+000  4.341694E-005  1.862617E-003  2.717586E-002  0.000000E+000  0.000000E+000  2.881456E-006  2.908478E-002
  9.131700E+000  4.272157E-005  1.852770E-003  2.827658E-002  0.000000E+000  0.000000E+000  2.821000E-006  3.017489E-002
  9.180200E+000  4.201721E-005  1.842971E-003  2.938330E-002  0.000000E+000  0.000000E+000  2.761831E-006  3.127105E-002
  9.229000E+000  4.130476E-005  1.833237E-003  3.049556E-002  0.000000E+000  0.000000E+000  2.703900E-006  3.237280E-002
  9.278100E+000  4.058414E-005  1.823549E-003  3.161409E-002  0.000000E+000  0.000000E+000  2.647172E-006  3.348087E-002
  9.327400E+000  4.041483E-005  1.813900E-003  3.231723E-002  0.000000E+000  0.000000E+000  2.591614E-006  3.417414E-002
  9.376900E+000  4.069107E-005  1.804312E-003  3.268593E-002  0.000000E+000  0.000000E+000  2.537235E-006  3.453347E-002
  9.426800E+000  4.096462E-005  1.794779E-003  3.305587E-002  0.000000E+000  0.000000E+000  2.484024E-006  3.489410E-002
  9.476900E+000  4.123409E-005  1.785283E-003  3.342814E-002  0.000000E+000  0.000000E+000  2.431893E-006  3.525709E-002
  9.527200E+000  4.150065E-005  1.775840E-003  3.380213E-002  0.000000E+000  0.000000E+000  2.380876E-006  3.562185E-002
  9.577900E+000  4.176309E-005  1.766455E-003  3.417808E-002  0.000000E+000  0.000000E+000  2.330907E-006  3.598862E-002
  9.628800E+000  4.202309E-005  1.757120E-003  3.455588E-002  0.000000E+000  0.000000E+000  2.282040E-006  3.635730E-002
  9.680000E+000  4.227835E-005  1.747836E-003  3.493607E-002  0.000000E+000  0.000000E+000  2.234176E-006  3.672842E-002
  9.731400E+000  4.253111E-005  1.738591E-003  3.472012E-002  0.000000E+000  0.000000E+000  2.187272E-006  3.650343E-002
  9.783100E+000  4.277968E-005  1.729404E-003  3.411992E-002  0.000000E+000  0.000000E+000  2.141397E-006  3.589425E-002
  9.835100E+000  4.302480E-005  1.720261E-003  3.351639E-002  0.000000E+000  0.000000E+000  2.096465E-006  3.528177E-002
  9.887400E+000  4.326645E-005  1.711165E-003  3.290945E-002  0.000000E+000  0.000000E+000  2.052478E-006  3.466593E-002
  9.939900E+000  4.350494E-005  1.702116E-003  3.229914E-002  0.000000E+000  0.000000E+000  2.009446E-006  3.404677E-002
  9.992800E+000  4.373816E-005  1.693116E-003  3.168606E-002  0.000000E+000  0.000000E+000  1.967266E-006  3.342488E-002
  1.004600E+001  4.396915E-005  1.684164E-003  3.106961E-002  0.000000E+000  0.000000E+000  1.926009E-006  3.279967E-002
  1.009900E+001  4.419642E-005  1.675265E-003  3.044958E-002  0.000000E+000  0.000000E+000  1.885593E-006  3.217092E-002
  1.015300E+001  4.441923E-005  1.666401E-003  2.982647E-002  0.000000E+000  0.000000E+000  1.846017E-006  3.153914E-002
  1.020700E+001  4.463908E-005  1.657598E-003  2.923079E-002  0.000000E+000  0.000000E+000  1.807296E-006  3.093484E-002
  1.026100E+001  4.485441E-005  1.648834E-003  2.884339E-002  0.000000E+000  0.000000E+000  1.769384E-006  3.053884E-002
  1.031600E+001  4.506621E-005  1.640117E-003  2.845353E-002  0.000000E+000  0.000000E+000  1.732269E-006  3.014045E-002
  1.037100E+001  4.527417E-005  1.631445E-003  2.806180E-002  0.000000E+000  0.000000E+000  1.695932E-006  2.974022E-002
  1.042600E+001  4.547892E-005  1.622819E-003  2.766807E-002  0.000000E+000  0.000000E+000  1.660347E-006  2.933803E-002
  1.048100E+001  4.567912E-005  1.614244E-003  2.727200E-002  0.000000E+000  0.000000E+000  1.625507E-006  2.893355E-002
  1.053700E+001  4.587593E-005  1.605713E-003  2.687406E-002  0.000000E+000  0.000000E+000  1.591426E-006  2.852724E-002
  1.059300E+001  4.606886E-005  1.597217E-003  2.647383E-002  0.000000E+000  0.000000E+000  1.558020E-006  2.811868E-002
  1.064900E+001  4.625817E-005  1.588780E-003  2.607153E-002  0.000000E+000  0.000000E+000  1.525329E-006  2.770809E-002
  1.070600E+001  4.644309E-005  1.580377E-003  2.566732E-002  0.000000E+000  0.000000E+000  1.493340E-006  2.729563E-002
  1.076300E+001  4.662452E-005  1.572025E-003  2.526070E-002  0.000000E+000  0.000000E+000  1.461993E-006  2.688081E-002
  1.082000E+001  4.680194E-005  1.563713E-003  2.485195E-002  0.000000E+000  0.000000E+000  1.431345E-006  2.646389E-002
  1.087700E+001  4.697615E-005  1.555444E-003  2.444106E-002  0.000000E+000  0.000000E+000  1.401289E-006  2.604488E-002
  1.093500E+001  4.714597E-005  1.547225E-003  2.402800E-002  0.000000E+000  0.000000E+000  1.371917E-006  2.562374E-002
  1.099300E+001  4.731193E-005  1.539039E-003  2.361279E-002  0.000000E+000  0.000000E+000  1.343125E-006  2.520049E-002
  1.105200E+001  1.186923E-004  1.530902E-003  2.319524E-002  0.000000E+000  0.000000E+000  1.314957E-006  2.484615E-002
  1.111000E+001  2.141889E-004  1.522811E-003  2.277523E-002  0.000000E+000  0.000000E+000  1.287360E-006  2.451351E-002
  1.116900E+001  3.595321E-004  1.514762E-003  2.235213E-002  0.000000E+000  0.000000E+000  1.260342E-006  2.422768E-002
  1.122900E+001  4.689403E-004  1.506747E-003  2.192735E-002  0.000000E+000  0.000000E+000  1.233897E-006  2.390427E-002
  1.128800E+001  5.789271E-004  1.498791E-003  2.150042E-002  0.000000E+000  0.000000E+000  1.208014E-006  2.357935E-002
  1.134800E+001  5.112883E-004  1.490862E-003  2.107210E-002  0.000000E+000  0.000000E+000  1.182672E-006  2.307543E-002
  1.140900E+001  4.004160E-004  1.482981E-003  2.064158E-002  0.000000E+000  0.000000E+000  1.157861E-006  2.252614E-002
  1.146900E+001  2.711350E-004  1.475140E-003  2.020822E-002  0.000000E+000  0.000000E+000  1.133583E-006  2.195563E-002
  1.153000E+001  1.448271E-004  1.467345E-003  1.977179E-002  0.000000E+000  0.000000E+000  1.109790E-006  2.138507E-002
  1.159200E+001  6.036222E-005  1.459582E-003  1.933393E-002  0.000000E+000  0.000000E+000  1.086510E-006  2.085496E-002
  1.165300E+001  4.888760E-005  1.451870E-003  1.889509E-002  0.000000E+000  0.000000E+000  1.063708E-006  2.039691E-002
  1.171500E+001  4.900840E-005  1.444190E-003  1.845222E-002  0.000000E+000  0.000000E+000  1.041396E-006  1.994646E-002
  1.177700E+001  4.912504E-005  1.436559E-003  1.800697E-002  0.000000E+000  0.000000E+000  1.019565E-006  1.949368E-002
  1.184000E+001  4.923835E-005  1.428965E-003  1.755944E-002  0.000000E+000  0.000000E+000  9.981634E-007  1.903864E-002
  1.190300E+001  4.934730E-005  1.421412E-003  1.710956E-002  0.000000E+000  0.000000E+000  9.772165E-007  1.858130E-002
  1.196600E+001  4.945363E-005  1.413902E-003  1.665776E-002  0.000000E+000  0.000000E+000  9.567213E-007  1.812208E-002
  1.203000E+001  4.955532E-005  1.406422E-003  1.620366E-002  0.000000E+000  0.000000E+000  9.366474E-007  1.766058E-002
  1.209400E+001  4.965453E-005  1.398993E-003  1.574717E-002  0.000000E+000  0.000000E+000  9.170036E-007  1.719674E-002
  1.215800E+001  4.974900E-005  1.391592E-003  1.528800E-002  0.000000E+000  0.000000E+000  8.977545E-007  1.673023E-002
  1.222300E+001  4.984020E-005  1.384237E-003  1.494405E-002  0.000000E+000  0.000000E+000  8.789254E-007  1.637901E-002
  1.228800E+001  4.992847E-005  1.376916E-003  1.482123E-002  0.000000E+000  0.000000E+000  8.604820E-007  1.624894E-002
  1.235300E+001  5.001178E-005  1.369637E-003  1.469789E-002  0.000000E+000  0.000000E+000  8.424347E-007  1.611838E-002
  1.241900E+001  5.009275E-005  1.362395E-003  1.457387E-002  0.000000E+000  0.000000E+000  8.247620E-007  1.598718E-002
  1.248500E+001  5.016957E-005  1.355192E-003  1.444918E-002  0.000000E+000  0.000000E+000  8.074607E-007  1.585535E-002
  1.255100E+001  5.024329E-005  1.348031E-003  1.432382E-002  0.000000E+000  0.000000E+000  7.905178E-007  1.572288E-002
  1.261800E+001  5.031301E-005  1.340903E-003  1.419791E-002  0.000000E+000  0.000000E+000  7.739329E-007  1.558990E-002
  1.268500E+001  5.038000E-005  1.333808E-003  1.407114E-002  0.000000E+000  0.000000E+000  7.576983E-007  1.545609E-002
  1.275200E+001  5.044340E-005  1.326762E-003  1.394377E-002  0.000000E+000  0.000000E+000  7.418033E-007  1.532172E-002
  1.282000E+001  5.050268E-005  1.319745E-003  1.381579E-002  0.000000E+000  0.000000E+000  7.262419E-007  1.518676E-002
  1.288800E+001  5.055884E-005  1.312771E-003  1.368708E-002  0.000000E+000  0.000000E+000  7.109998E-007  1.505112E-002
  1.295600E+001  5.061226E-005  1.305835E-003  1.355768E-002  0.000000E+000  0.000000E+000  6.960847E-007  1.491483E-002
  1.302500E+001  5.066132E-005  1.298930E-003  1.342760E-002  0.000000E+000  0.000000E+000  6.814841E-007  1.477788E-002
  1.309500E+001  5.070800E-005  1.292059E-003  1.329682E-002  0.000000E+000  0.000000E+000  6.671855E-007  1.464025E-002
  1.316400E+001  5.075179E-005  1.285228E-003  1.316534E-002  0.000000E+000  0.000000E+000  6.531833E-007  1.450198E-002
  1.323400E+001  5.079138E-005  1.278434E-003  1.303323E-002  0.000000E+000  0.000000E+000  6.394821E-007  1.436309E-002
  1.330400E+001  5.082732E-005  1.271680E-003  1.290036E-002  0.000000E+000  0.000000E+000  6.260688E-007  1.422349E-002
  1.337500E+001  5.086112E-005  1.264957E-003  1.276676E-002  0.000000E+000  0.000000E+000  6.129340E-007  1.408319E-002
  1.344600E+001  5.089087E-005  1.258266E-003  1.263244E-002  0.000000E+000  0.000000E+000  6.000710E-007  1.394219E-002
  1.351800E+001  5.091823E-005  1.251615E-003  1.249747E-002  0.000000E+000  0.000000E+000  5.874850E-007  1.380059E-002
  1.359000E+001  5.094170E-005  1.244993E-003  1.236170E-002  0.000000E+000  0.000000E+000  5.751597E-007  1.365821E-002
  1.366200E+001  5.096332E-005  1.238416E-003  1.222526E-002  0.000000E+000  0.000000E+000  5.630902E-007  1.351521E-002
  1.373400E+001  5.098032E-005  1.231872E-003  1.208810E-002  0.000000E+000  0.000000E+000  5.512811E-007  1.337151E-002
  1.380700E+001  5.099547E-005  1.225352E-003  1.195031E-002  0.000000E+000  0.000000E+000  5.397147E-007  1.322720E-002
  1.388100E+001  5.100648E-005  1.218880E-003  1.181159E-002  0.000000E+000  0.000000E+000  5.283956E-007  1.308201E-002
  1.395500E+001  5.101531E-005  1.212433E-003  1.167224E-002  0.000000E+000  0.000000E+000  5.173025E-007  1.293620E-002
  1.402900E+001  5.102205E-005  1.206023E-003  1.153212E-002  0.000000E+000  0.000000E+000  5.064537E-007  1.278967E-002
  1.410300E+001  5.102401E-005  1.199651E-003  1.139132E-002  0.000000E+000  0.000000E+000  4.958293E-007  1.264249E-002
  1.417800E+001  5.102429E-005  1.193303E-003  1.124974E-002  0.000000E+000  0.000000E+000  4.854223E-007  1.249455E-002
  1.425400E+001  5.102205E-005  1.187000E-003  1.110731E-002  0.000000E+000  0.000000E+000  4.752402E-007  1.234581E-002
  1.432900E+001  5.101575E-005  1.180726E-003  1.096424E-002  0.000000E+000  0.000000E+000  4.652731E-007  1.219644E-002
  1.440500E+001  5.100799E-005  1.174478E-003  1.082036E-002  0.000000E+000  0.000000E+000  4.555137E-007  1.204631E-002
  1.448200E+001  5.099623E-005  1.168273E-003  1.067572E-002  0.000000E+000  0.000000E+000  4.459532E-007  1.189543E-002
  1.455900E+001  5.098329E-005  1.162094E-003  1.053030E-002  0.000000E+000  0.000000E+000  4.365983E-007  1.174382E-002
  1.463600E+001  5.096581E-005  1.155952E-003  1.038423E-002  0.000000E+000  0.000000E+000  4.274390E-007  1.159157E-002
  1.471400E+001  5.094664E-005  1.149843E-003  1.023725E-002  0.000000E+000  0.000000E+000  4.184748E-007  1.143846E-002
  1.479200E+001  5.092516E-005  1.143764E-003  1.008955E-002  0.000000E+000  0.000000E+000  4.096932E-007  1.128464E-002
  1.487100E+001  5.090003E-005  1.137711E-003  9.941085E-003  0.000000E+000  0.000000E+000  4.010982E-007  1.113010E-002
  1.495000E+001  5.087285E-005  1.131701E-003  9.791708E-003  0.000000E+000  0.000000E+000  3.926836E-007  1.097467E-002
  1.502900E+001  5.084377E-005  1.125717E-003  9.641674E-003  0.000000E+000  0.000000E+000  3.844427E-007  1.081862E-002
  1.510900E+001  5.081138E-005  1.119767E-003  9.490738E-003  0.000000E+000  0.000000E+000  3.763748E-007  1.066169E-002
  1.519000E+001  5.077706E-005  1.113846E-003  9.339084E-003  0.000000E+000  0.000000E+000  3.684834E-007  1.050408E-002
  1.527000E+001  5.074025E-005  1.107957E-003  9.186526E-003  0.000000E+000  0.000000E+000  3.607522E-007  1.034558E-002
  1.535200E+001  5.070046E-005  1.102102E-003  9.033204E-003  0.000000E+000  0.000000E+000  3.531793E-007  1.018636E-002
  1.543300E+001  5.065885E-005  1.096275E-003  8.879055E-003  0.000000E+000  0.000000E+000  3.457738E-007  1.002633E-002
  1.551500E+001  5.061408E-005  1.090481E-003  8.724109E-003  0.000000E+000  0.000000E+000  3.385249E-007  9.865543E-003
  1.559800E+001  5.056717E-005  1.084715E-003  8.568319E-003  0.000000E+000  0.000000E+000  3.314177E-007  9.703932E-003
  1.568100E+001  5.051902E-005  1.078979E-003  8.661407E-003  0.000000E+000  0.000000E+000  3.244663E-007  9.791229E-003
  1.576400E+001  5.046744E-005  1.073276E-003  8.762400E-003  0.000000E+000  0.000000E+000  3.176551E-007  9.886461E-003
  1.584800E+001  5.041463E-005  1.067595E-003  8.863943E-003  0.000000E+000  0.000000E+000  3.109933E-007  9.982264E-003
  1.593200E+001  5.035904E-005  1.061957E-003  8.966106E-003  0.000000E+000  0.000000E+000  3.044712E-007  1.007873E-002
  1.601700E+001  5.030120E-005  1.056343E-003  9.068716E-003  0.000000E+000  0.000000E+000  2.980790E-007  1.017566E-002
  1.610200E+001  5.024140E-005  1.050759E-003  9.171851E-003  0.000000E+000  0.000000E+000  2.918258E-007  1.027314E-002
  1.618700E+001  5.017914E-005  1.045199E-003  9.275637E-003  0.000000E+000  0.000000E+000  2.857064E-007  1.037130E-002
  1.627300E+001  5.011474E-005  1.039681E-003  9.379877E-003  0.000000E+000  0.000000E+000  2.797096E-007  1.046995E-002
  1.636000E+001  5.004921E-005  1.034179E-003  9.484723E-003  0.000000E+000  0.000000E+000  2.738457E-007  1.056922E-002
  1.644700E+001  4.998119E-005  1.028713E-003  9.590110E-003  0.000000E+000  0.000000E+000  2.680976E-007  1.066907E-002
  1.653400E+001  4.991096E-005  1.023277E-003  9.696050E-003  0.000000E+000  0.000000E+000  2.624740E-007  1.076950E-002
  1.662200E+001  4.983927E-005  1.017864E-003  9.802526E-003  0.000000E+000  0.000000E+000  2.569672E-007  1.087049E-002
  1.671000E+001  4.976559E-005  1.012485E-003  9.909647E-003  0.000000E+000  0.000000E+000  2.515777E-007  1.097215E-002
  1.679900E+001  4.968943E-005  1.007134E-003  1.001734E-002  0.000000E+000  0.000000E+000  2.462971E-007  1.107441E-002
  1.688800E+001  4.961165E-005  1.001810E-003  1.012556E-002  0.000000E+000  0.000000E+000  2.411287E-007  1.117722E-002
  1.697800E+001  4.953196E-005  9.965103E-004  1.023439E-002  0.000000E+000  0.000000E+000  2.360723E-007  1.128067E-002
  1.706800E+001  4.945099E-005  9.912429E-004  1.034373E-002  0.000000E+000  0.000000E+000  2.311196E-007  1.138466E-002
  1.715900E+001  4.936809E-005  9.860059E-004  1.045372E-002  0.000000E+000  0.000000E+000  2.262716E-007  1.148932E-002
  1.725000E+001  4.928306E-005  9.807869E-004  1.056423E-002  0.000000E+000  0.000000E+000  2.215237E-007  1.159452E-002
  1.734200E+001  4.919705E-005  9.756054E-004  1.067536E-002  0.000000E+000  0.000000E+000  2.168753E-007  1.170037E-002
  1.743400E+001  4.910853E-005  9.704457E-004  1.078709E-002  0.000000E+000  0.000000E+000  2.123265E-007  1.180686E-002
  1.752700E+001  4.901850E-005  9.653182E-004  1.089941E-002  0.000000E+000  0.000000E+000  2.078738E-007  1.191396E-002
  1.762000E+001  4.892678E-005  9.602172E-004  1.101235E-002  0.000000E+000  0.000000E+000  2.035119E-007  1.202170E-002
  1.771400E+001  4.883384E-005  9.551433E-004  1.112590E-002  0.000000E+000  0.000000E+000  1.992395E-007  1.213007E-002
  1.780800E+001  4.873941E-005  9.500897E-004  1.124000E-002  0.000000E+000  0.000000E+000  1.950611E-007  1.223903E-002
  1.790200E+001  4.864314E-005  9.450656E-004  1.135471E-002  0.000000E+000  0.000000E+000  1.909672E-007  1.234861E-002
  1.799800E+001  4.854599E-005  9.400676E-004  1.147003E-002  0.000000E+000  0.000000E+000  1.869630E-007  1.245883E-002
  1.809300E+001  4.844597E-005  9.351001E-004  1.158595E-002  0.000000E+000  0.000000E+000  1.830408E-007  1.256968E-002
  1.818900E+001  4.834531E-005  9.301535E-004  1.170252E-002  0.000000E+000  0.000000E+000  1.792001E-007  1.268120E-002
  1.828600E+001  4.824343E-005  9.252376E-004  1.181965E-002  0.000000E+000  0.000000E+000  1.754405E-007  1.279331E-002
  1.838300E+001  4.814025E-005  9.203482E-004  1.193756E-002  0.000000E+000  0.000000E+000  1.717610E-007  1.290622E-002
  1.848100E+001  4.803489E-005  9.154785E-004  1.205593E-002  0.000000E+000  0.000000E+000  1.681566E-007  1.301961E-002
  1.857900E+001  4.792938E-005  9.106445E-004  1.217499E-002  0.000000E+000  0.000000E+000  1.646298E-007  1.313373E-002
  1.867800E+001  4.782144E-005  9.058237E-004  1.229468E-002  0.000000E+000  0.000000E+000  1.611762E-007  1.324849E-002
  1.877700E+001  4.771216E-005  9.010376E-004  1.241499E-002  0.000000E+000  0.000000E+000  1.577939E-007  1.336390E-002
  1.887700E+001  4.760267E-005  8.962759E-004  1.253602E-002  0.000000E+000  0.000000E+000  1.544840E-007  1.348005E-002
  1.897700E+001  4.749144E-005  8.915350E-004  1.265757E-002  0.000000E+000  0.000000E+000  1.512413E-007  1.359675E-002
  1.907800E+001  4.737870E-005  8.868232E-004  1.256176E-002  0.000000E+000  0.000000E+000  1.480697E-007  1.349611E-002
  1.918000E+001  4.726473E-005  8.821349E-004  1.240173E-002  0.000000E+000  0.000000E+000  1.449625E-007  1.333127E-002
  1.928100E+001  4.715028E-005  8.774721E-004  1.224074E-002  0.000000E+000  0.000000E+000  1.419213E-007  1.316551E-002
  1.938400E+001  4.703414E-005  8.728363E-004  1.207886E-002  0.000000E+000  0.000000E+000  1.389427E-007  1.299887E-002
  1.948700E+001  4.691689E-005  8.682190E-004  1.191629E-002  0.000000E+000  0.000000E+000  1.360291E-007  1.283156E-002
  1.959100E+001  4.679903E-005  8.636289E-004  1.175275E-002  0.000000E+000  0.000000E+000  1.331761E-007  1.266331E-002
  1.969500E+001  4.667936E-005  8.590641E-004  1.158834E-002  0.000000E+000  0.000000E+000  1.303820E-007  1.249421E-002
  1.979900E+001  4.655887E-005  8.545221E-004  1.142308E-002  0.000000E+000  0.000000E+000  1.276472E-007  1.232429E-002
  1.990500E+001  4.643765E-005  8.500044E-004  1.125691E-002  0.000000E+000  0.000000E+000  1.249674E-007  1.215348E-002
  2.001000E+001  4.631489E-005  8.455061E-004  1.109276E-002  0.000000E+000  0.000000E+000  1.223470E-007  1.198470E-002
  2.011700E+001  4.619175E-005  8.410413E-004  1.095473E-002  0.000000E+000  0.000000E+000  1.197806E-007  1.184209E-002
  2.022400E+001  4.606712E-005  8.365929E-004  1.081602E-002  0.000000E+000  0.000000E+000  1.172663E-007  1.169879E-002
  2.033100E+001  4.594230E-005  8.321749E-004  1.067648E-002  0.000000E+000  0.000000E+000  1.148065E-007  1.155471E-002
  2.043900E+001  4.581587E-005  8.277714E-004  1.053630E-002  0.000000E+000  0.000000E+000  1.123982E-007  1.141000E-002
  2.054800E+001  4.568909E-005  8.233994E-004  1.039518E-002  0.000000E+000  0.000000E+000  1.100401E-007  1.126438E-002
  2.065700E+001  4.556113E-005  8.190427E-004  1.025352E-002  0.000000E+000  0.000000E+000  1.077319E-007  1.111823E-002
  2.076700E+001  4.543251E-005  8.147139E-004  1.011100E-002  0.000000E+000  0.000000E+000  1.054716E-007  1.097125E-002
  2.087700E+001  4.530274E-005  8.104075E-004  9.967753E-003  0.000000E+000  0.000000E+000  1.032589E-007  1.082357E-002
  2.098800E+001  4.517266E-005  8.061191E-004  9.823678E-003  0.000000E+000  0.000000E+000  1.010915E-007  1.067507E-002
  2.110000E+001  4.504167E-005  8.018623E-004  9.678910E-003  0.000000E+000  0.000000E+000  9.896997E-008  1.052591E-002
  2.121200E+001  4.490944E-005  7.976223E-004  9.533446E-003  0.000000E+000  0.000000E+000  9.689467E-008  1.037607E-002
  2.132400E+001  4.477679E-005  7.934026E-004  9.387115E-003  0.000000E+000  0.000000E+000  9.486224E-008  1.022539E-002
  2.143800E+001  4.464389E-005  7.892076E-004  9.239966E-003  0.000000E+000  0.000000E+000  9.287167E-008  1.007391E-002
  2.155200E+001  4.450952E-005  7.850367E-004  9.092104E-003  0.000000E+000  0.000000E+000  9.092367E-008  9.921741E-003
  2.166600E+001  4.437481E-005  7.808879E-004  8.943430E-003  0.000000E+000  0.000000E+000  8.901659E-008  9.768782E-003
  2.178100E+001  4.423927E-005  7.767580E-004  8.793976E-003  0.000000E+000  0.000000E+000  8.714912E-008  9.615060E-003
  2.189700E+001  4.410380E-005  7.726535E-004  8.643629E-003  0.000000E+000  0.000000E+000  8.532044E-008  9.460472E-003
  2.201400E+001  4.396692E-005  7.685714E-004  8.499395E-003  0.000000E+000  0.000000E+000  8.353043E-008  9.312017E-003
  2.213100E+001  4.382995E-005  7.645099E-004  8.405737E-003  0.000000E+000  0.000000E+000  8.177790E-008  9.214158E-003
  2.224800E+001  4.369202E-005  7.604640E-004  8.311565E-003  0.000000E+000  0.000000E+000  8.006204E-008  9.115801E-003
  2.236600E+001  4.355350E-005  7.564421E-004  8.216832E-003  0.000000E+000  0.000000E+000  7.838288E-008  9.016906E-003
  2.248500E+001  4.341484E-005  7.524453E-004  8.121676E-003  0.000000E+000  0.000000E+000  7.673756E-008  8.917613E-003
  2.260500E+001  4.327533E-005  7.484635E-004  8.025990E-003  0.000000E+000  0.000000E+000  7.512810E-008  8.817804E-003
  2.272500E+001  4.313601E-005  7.445093E-004  7.929760E-003  0.000000E+000  0.000000E+000  7.355244E-008  8.717479E-003
  2.284600E+001  4.299555E-005  7.405756E-004  7.833045E-003  0.000000E+000  0.000000E+000  7.200907E-008  8.616688E-003
  2.296700E+001  4.285489E-005  7.366603E-004  7.735821E-003  0.000000E+000  0.000000E+000  7.049843E-008  8.515406E-003
  2.308900E+001  4.271321E-005  7.327608E-004  7.638093E-003  0.000000E+000  0.000000E+000  6.901963E-008  8.413636E-003
  2.321200E+001  4.257143E-005  7.288868E-004  7.539889E-003  0.000000E+000  0.000000E+000  6.757112E-008  8.311414E-003
  2.333500E+001  4.242976E-005  7.250375E-004  7.441038E-003  0.000000E+000  0.000000E+000  6.615334E-008  8.208571E-003
  2.345900E+001  4.228674E-005  7.212048E-004  7.341757E-003  0.000000E+000  0.000000E+000  6.476531E-008  8.105313E-003
  2.358400E+001  4.214418E-005  7.173917E-004  7.241943E-003  0.000000E+000  0.000000E+000  6.340685E-008  8.001543E-003
  2.370900E+001  4.200069E-005  7.136018E-004  7.141512E-003  0.000000E+000  0.000000E+000  6.207698E-008  7.897176E-003
  2.383500E+001  4.185764E-005  7.098264E-004  7.040625E-003  0.000000E+000  0.000000E+000  6.077399E-008  7.792369E-003
  2.396200E+001  4.171330E-005  7.060725E-004  6.939220E-003  0.000000E+000  0.000000E+000  5.949947E-008  7.687065E-003
  2.408900E+001  4.156903E-005  7.023399E-004  6.837255E-003  0.000000E+000  0.000000E+000  5.825090E-008  7.581222E-003
  2.421700E+001  4.142447E-005  6.986282E-004  6.734686E-003  0.000000E+000  0.000000E+000  5.702917E-008  7.474796E-003
  2.434600E+001  4.127944E-005  6.949337E-004  6.631664E-003  0.000000E+000  0.000000E+000  5.583244E-008  7.367933E-003
  2.447600E+001  4.113453E-005  6.912582E-004  6.528021E-003  0.000000E+000  0.000000E+000  5.466090E-008  7.260468E-003
  2.460600E+001  4.098908E-005  6.876021E-004  6.423809E-003  0.000000E+000  0.000000E+000  5.351433E-008  7.152454E-003
  2.473600E+001  4.084331E-005  6.839725E-004  6.319105E-003  0.000000E+000  0.000000E+000  5.239187E-008  7.043974E-003
  2.486800E+001  4.069785E-005  6.803556E-004  6.213941E-003  0.000000E+000  0.000000E+000  5.129274E-008  6.935046E-003
  2.500000E+001  4.055135E-005  6.767575E-004  6.108042E-003  0.000000E+000  0.000000E+000  5.021647E-008  6.825401E-003
  2.659600E+001  3.883428E-005  6.361398E-004  5.197548E-003  0.000000E+000  0.000000E+000  3.920313E-008  5.872561E-003
  2.829500E+001  3.710943E-005  5.979581E-004  4.621868E-003  0.000000E+000  0.000000E+000  3.060539E-008  5.256966E-003
  3.010100E+001  3.539312E-005  5.620702E-004  3.999906E-003  0.000000E+000  0.000000E+000  2.389315E-008  4.597393E-003
  3.202300E+001  3.369923E-005  5.283364E-004  3.645234E-003  0.000000E+000  0.000000E+000  1.865328E-008  4.207288E-003
  3.406800E+001  3.203828E-005  4.966245E-004  3.322061E-003  0.000000E+000  0.000000E+000  1.456224E-008  3.850739E-003
  3.624300E+001  3.041909E-005  4.668157E-004  3.027504E-003  0.000000E+000  0.000000E+000  1.136841E-008  3.524751E-003
  3.855700E+001  2.884789E-005  4.387997E-004  2.759083E-003  0.000000E+000  0.000000E+000  8.875210E-009  3.226739E-003
  4.101900E+001  2.732963E-005  4.124618E-004  2.514442E-003  0.000000E+000  0.000000E+000  6.928741E-009  2.954240E-003
  4.363800E+001  2.586771E-005  3.877074E-004  2.291508E-003  0.000000E+000  0.000000E+000  5.409164E-009  2.705089E-003
