  3.353200E+000  9.713949E-005  2.398693E-005  1.065500E-003  1.424329E-002  4.012313E-003  0.000000E+000  0.000000E+000  1.098398E-009  2.700287E-003  1.708200E-003  2.385071E-002
  3.371100E+000  6.309478E-005  1.873745E-005  1.057979E-003  1.409881E-002  3.996355E-003  0.000000E+000  0.000000E+000  1.075980E-009  2.643576E-003  1.671350E-003  2.354990E-002
  3.389000E+000  4.588686E-005  1.608357E-005  1.050480E-003  1.395598E-002  3.980647E-003  0.000000E+000  0.000000E+000  1.054007E-009  2.587970E-003  1.635400E-003  2.327245E-002
  3.407000E+000  3.608497E-005  1.457206E-005  1.043037E-003  1.381466E-002  3.964376E-003  0.000000E+000  0.000000E+000  1.032484E-009  2.533487E-003  1.600441E-003  2.300666E-002
  3.425100E+000  2.999395E-005  1.363377E-005  1.035639E-003  1.367466E-002  3.947866E-003  0.000000E+000  0.000000E+000  1.011434E-009  2.480081E-003  1.565828E-003  2.274770E-002
  3.443300E+000  2.595150E-005  1.301282E-005  1.028291E-003  1.353630E-002  3.931399E-003  0.000000E+000  0.000000E+000  9.907863E-010  2.427748E-003  1.531812E-003  2.249452E-002
  3.461600E+000  2.312717E-005  1.258084E-005  1.020988E-003  1.339935E-002  3.914928E-003  0.000000E+000  0.000000E+000  9.705621E-010  2.376489E-003  1.498600E-003  2.224606E-002
  3.480000E+000  2.107144E-005  1.226880E-005  1.013711E-003  1.326393E-002  3.898520E-003  0.000000E+000  0.000000E+000  9.507587E-010  2.326205E-003  1.466312E-003  2.200202E-002
  3.498500E+000  1.952434E-005  1.203676E-005  1.006488E-003  1.312979E-002  3.882381E-003  0.000000E+000  0.000000E+000  9.313683E-010  2.276976E-003  1.434409E-003  2.176160E-002
  3.517100E+000  1.832636E-005  1.186020E-005  9.996465E-004  1.300147E-002  3.866322E-003  0.000000E+000  0.000000E+000  9.124728E-010  2.228947E-003  1.403172E-003  2.152975E-002
  3.535800E+000  1.737677E-005  1.172362E-005  9.928798E-004  1.287494E-002  3.850414E-003  0.000000E+000  0.000000E+000  8.939738E-010  2.181915E-003  1.372592E-003  2.130184E-002
  3.554600E+000  1.660830E-005  1.161668E-005  9.861544E-004  1.274980E-002  3.834265E-003  0.000000E+000  0.000000E+000  8.758447E-010  2.135841E-003  1.342980E-003  2.107727E-002
  3.573500E+000  1.597487E-005  1.153223E-005  9.794706E-004  1.262607E-002  3.818514E-003  0.000000E+000  0.000000E+000  8.580913E-010  2.090717E-003  1.313685E-003  2.085596E-002
  3.592500E+000  1.544504E-005  1.146594E-005  9.728187E-004  1.250352E-002  3.802855E-003  0.000000E+000  0.000000E+000  8.407049E-010  2.046492E-003  1.284997E-003  2.063760E-002
  3.611500E+000  1.499508E-005  1.141364E-005  9.662131E-004  1.238222E-002  3.787274E-003  0.000000E+000  0.000000E+000  8.236602E-010  2.003175E-003  1.257241E-003  2.042254E-002
  3.630700E+000  1.460769E-005  1.137285E-005  9.596391E-004  1.226237E-002  3.771687E-003  0.000000E+000  0.000000E+000  8.069759E-010  1.960751E-003  1.229946E-003  2.021038E-002
  3.650000E+000  1.427108E-005  1.134170E-005  9.531042E-004  1.214383E-002  3.756223E-003  0.000000E+000  0.000000E+000  7.906258E-010  1.919222E-003  1.203054E-003  2.000105E-002
  3.669400E+000  1.397532E-005  1.131897E-005  9.465957E-004  1.202652E-002  3.740919E-003  0.000000E+000  0.000000E+000  7.746051E-010  1.878508E-003  1.176474E-003  1.979431E-002
  3.688900E+000  1.371329E-005  1.130324E-005  9.401495E-004  1.191046E-002  3.725521E-003  0.000000E+000  0.000000E+000  7.589119E-010  1.838635E-003  1.150677E-003  1.959046E-002
  3.708500E+000  1.347959E-005  1.129455E-005  9.337117E-004  1.179556E-002  3.710554E-003  0.000000E+000  0.000000E+000  7.435340E-010  1.799592E-003  1.125151E-003  1.938934E-002
  3.728300E+000  1.326909E-005  1.129140E-005  9.273401E-004  1.168197E-002  3.695443E-003  0.000000E+000  0.000000E+000  7.284831E-010  1.761364E-003  1.100143E-003  1.919082E-002
  3.748100E+000  1.307783E-005  1.129329E-005  9.209787E-004  1.156947E-002  3.680402E-003  0.000000E+000  0.000000E+000  7.137221E-010  1.723911E-003  1.075917E-003  1.899505E-002
  3.768000E+000  1.290476E-005  1.130090E-005  9.146721E-004  1.145836E-002  3.665529E-003  0.000000E+000  0.000000E+000  6.992735E-010  1.687253E-003  1.052194E-003  1.880221E-002
  3.788000E+000  1.274626E-005  1.131321E-005  9.084056E-004  1.134836E-002  3.650763E-003  0.000000E+000  0.000000E+000  6.851142E-010  1.651358E-003  1.028935E-003  1.861188E-002
  3.808100E+000  1.260047E-005  1.132989E-005  9.021508E-004  1.123953E-002  3.635952E-003  0.000000E+000  0.000000E+000  6.712442E-010  1.616200E-003  1.006316E-003  1.842408E-002
  3.828400E+000  1.246632E-005  1.135123E-005  8.956741E-004  1.112848E-002  3.621378E-003  0.000000E+000  0.000000E+000  6.575803E-010  1.581624E-003  9.838819E-004  1.823486E-002
  3.848700E+000  1.234163E-005  1.137664E-005  8.889309E-004  1.101494E-002  3.606752E-003  0.000000E+000  0.000000E+000  6.441317E-010  1.547621E-003  9.622684E-004  1.804423E-002
  3.869200E+000  1.222554E-005  1.140603E-005  8.822359E-004  1.090278E-002  3.592404E-003  0.000000E+000  0.000000E+000  6.309612E-010  1.514334E-003  9.407716E-004  1.785616E-002
  3.889700E+000  1.211729E-005  1.143955E-005  8.755862E-004  1.079178E-002  3.578229E-003  0.000000E+000  0.000000E+000  6.180539E-010  1.481757E-003  9.198814E-004  1.767079E-002
  3.910400E+000  1.201571E-005  1.147663E-005  8.689649E-004  1.068204E-002  3.564219E-003  0.000000E+000  0.000000E+000  6.054258E-010  1.449871E-003  8.991689E-004  1.748776E-002
  3.931200E+000  1.191996E-005  1.151774E-005  8.624015E-004  1.057346E-002  3.550465E-003  0.000000E+000  0.000000E+000  5.930555E-010  1.418634E-003  8.788261E-004  1.730723E-002
  3.952100E+000  1.183055E-005  1.156321E-005  8.558802E-004  1.046597E-002  3.536492E-003  0.000000E+000  0.000000E+000  5.809271E-010  1.388083E-003  8.591569E-004  1.712897E-002
  3.973100E+000  1.174610E-005  1.161236E-005  8.493765E-004  1.035969E-002  3.522845E-003  0.000000E+000  0.000000E+000  5.690527E-010  1.358169E-003  8.397610E-004  1.695320E-002
  3.994200E+000  1.166592E-005  1.166538E-005  8.429286E-004  1.025455E-002  3.509137E-003  0.000000E+000  0.000000E+000  5.574231E-010  1.328917E-003  8.209607E-004  1.677983E-002
  4.015400E+000  1.159015E-005  1.172238E-005  8.365144E-004  1.015060E-002  3.495585E-003  0.000000E+000  0.000000E+000  5.460351E-010  1.300261E-003  8.024831E-004  1.660876E-002
  4.036800E+000  1.151800E-005  1.178352E-005  8.301408E-004  1.004775E-002  3.482048E-003  0.000000E+000  0.000000E+000  5.348724E-010  1.272234E-003  7.843710E-004  1.643984E-002
  4.058200E+000  1.144997E-005  1.184892E-005  8.238057E-004  9.946004E-003  3.468763E-003  0.000000E+000  0.000000E+000  5.239484E-010  1.244779E-003  7.666350E-004  1.627329E-002
  4.079800E+000  1.138582E-005  1.191924E-005  8.175120E-004  9.845329E-003  3.455340E-003  0.000000E+000  0.000000E+000  5.132412E-010  1.217919E-003  7.494079E-004  1.610881E-002
  4.101500E+000  1.132499E-005  1.199393E-005  8.112685E-004  9.745809E-003  3.442129E-003  0.000000E+000  0.000000E+000  5.027540E-010  1.191639E-003  7.324265E-004  1.594659E-002
  4.123300E+000  1.126764E-005  1.207365E-005  8.050485E-004  9.647326E-003  3.428788E-003  0.000000E+000  0.000000E+000  4.924917E-010  1.165941E-003  7.159984E-004  1.578644E-002
  4.145200E+000  1.121347E-005  1.215839E-005  7.988746E-004  9.549860E-003  3.415109E-003  0.000000E+000  0.000000E+000  4.824264E-010  1.140762E-003  6.996951E-004  1.562767E-002
  4.167200E+000  1.116209E-005  1.224796E-005  7.928576E-004  9.454730E-003  3.401016E-003  0.000000E+000  0.000000E+000  4.725841E-010  1.116128E-003  6.836279E-004  1.547177E-002
  4.189400E+000  1.111407E-005  1.234335E-005  7.879706E-004  9.370938E-003  3.386981E-003  0.000000E+000  0.000000E+000  4.629436E-010  1.091957E-003  6.678498E-004  1.532915E-002
  4.211700E+000  1.106858E-005  1.244423E-005  7.831044E-004  9.287988E-003  3.373061E-003  0.000000E+000  0.000000E+000  4.535083E-010  1.068319E-003  6.524548E-004  1.518844E-002
  4.234000E+000  1.102586E-005  1.255062E-005  7.782503E-004  9.205908E-003  3.359079E-003  0.000000E+000  0.000000E+000  4.442584E-010  1.045193E-003  6.376392E-004  1.504965E-002
  4.256500E+000  1.098594E-005  1.266349E-005  7.734259E-004  9.124735E-003  3.345242E-003  0.000000E+000  0.000000E+000  4.352119E-010  1.022571E-003  6.229676E-004  1.491259E-002
  4.279200E+000  1.094878E-005  1.278279E-005  7.686392E-004  9.044537E-003  3.331510E-003  0.000000E+000  0.000000E+000  4.263407E-010  1.000413E-003  6.085535E-004  1.477739E-002
  4.301900E+000  1.091397E-005  1.290866E-005  7.638624E-004  8.965175E-003  3.317953E-003  0.000000E+000  0.000000E+000  4.176478E-010  9.787759E-004  5.945590E-004  1.464415E-002
  4.324800E+000  1.088230E-005  1.304207E-005  7.591238E-004  8.886631E-003  3.304282E-003  0.000000E+000  0.000000E+000  4.091378E-010  9.575722E-004  5.809092E-004  1.451244E-002
  4.347700E+000  1.085341E-005  1.318314E-005  7.543997E-004  8.808935E-003  3.290769E-003  0.000000E+000  0.000000E+000  4.007983E-010  9.368663E-004  5.676274E-004  1.438263E-002
  4.370900E+000  1.082696E-005  1.333215E-005  7.497218E-004  8.732046E-003  3.277347E-003  0.000000E+000  0.000000E+000  3.926320E-010  9.165888E-004  5.544742E-004  1.425434E-002
  4.394100E+000  1.080403E-005  1.349007E-005  7.450576E-004  8.656081E-003  3.264107E-003  0.000000E+000  0.000000E+000  3.846325E-010  8.967454E-004  5.416945E-004  1.412798E-002
  4.417400E+000  1.078368E-005  1.365718E-005  7.404192E-004  8.580794E-003  3.250923E-003  0.000000E+000  0.000000E+000  3.767966E-010  8.773653E-004  5.292181E-004  1.400316E-002
  4.440900E+000  1.076621E-005  1.383376E-005  7.357957E-004  8.506434E-003  3.238473E-003  0.000000E+000  0.000000E+000  3.691250E-010  8.583893E-004  5.169076E-004  1.388060E-002
  4.464500E+000  1.075225E-005  1.402160E-005  7.312010E-004  8.432724E-003  3.227053E-003  0.000000E+000  0.000000E+000  3.616059E-010  8.398322E-004  5.046569E-004  1.376024E-002
  4.488200E+000  1.074195E-005  1.422071E-005  7.266323E-004  8.359909E-003  3.215575E-003  0.000000E+000  0.000000E+000  3.542370E-010  8.216700E-004  4.927790E-004  1.364153E-002
  4.512100E+000  1.073475E-005  1.443204E-005  7.220904E-004  8.287883E-003  3.204215E-003  0.000000E+000  0.000000E+000  3.470266E-010  8.039095E-004  4.811197E-004  1.352438E-002
  4.536100E+000  1.073161E-005  1.465690E-005  7.175744E-004  8.216544E-003  3.192965E-003  0.000000E+000  0.000000E+000  3.399582E-010  7.865383E-004  4.696933E-004  1.340870E-002
  4.560200E+000  1.073184E-005  1.489583E-005  7.126639E-004  8.141656E-003  3.181601E-003  0.000000E+000  0.000000E+000  3.330101E-010  7.694879E-004  4.586766E-004  1.328971E-002
  4.584400E+000  1.073592E-005  1.515041E-005  7.076059E-004  8.065766E-003  3.170467E-003  0.000000E+000  0.000000E+000  3.261956E-010  7.528019E-004  4.477979E-004  1.317033E-002
  4.608800E+000  1.074426E-005  1.542239E-005  7.025729E-004  7.990590E-003  3.159406E-003  0.000000E+000  0.000000E+000  3.195175E-010  7.364791E-004  4.371442E-004  1.305236E-002
  4.633300E+000  1.075691E-005  1.571300E-005  6.975868E-004  7.916230E-003  3.148270E-003  0.000000E+000  0.000000E+000  3.129783E-010  7.205148E-004  4.268183E-004  1.293589E-002
  4.657900E+000  1.077397E-005  1.602414E-005  6.926039E-004  7.842648E-003  3.137240E-003  0.000000E+000  0.000000E+000  3.065703E-010  7.048970E-004  4.167399E-004  1.282093E-002
  4.682700E+000  1.079664E-005  1.635883E-005  6.876685E-004  7.769886E-003  3.126357E-003  0.000000E+000  0.000000E+000  3.003007E-010  6.896212E-004  4.068190E-004  1.270751E-002
  4.707600E+000  1.082508E-005  1.671945E-005  6.827550E-004  7.697774E-003  3.115320E-003  0.000000E+000  0.000000E+000  2.941538E-010  6.746803E-004  3.972435E-004  1.259532E-002
  4.732600E+000  1.085954E-005  1.710942E-005  6.778802E-004  7.626501E-003  3.104530E-003  0.000000E+000  0.000000E+000  2.881376E-010  6.600735E-004  3.878063E-004  1.248476E-002
  4.757700E+000  1.090193E-005  1.753334E-005  6.730157E-004  7.555976E-003  3.093989E-003  0.000000E+000  0.000000E+000  2.822395E-010  6.457768E-004  3.786079E-004  1.237580E-002
  4.783000E+000  1.095179E-005  1.799546E-005  6.681956E-004  7.486115E-003  3.084401E-003  0.000000E+000  0.000000E+000  2.764685E-010  6.318032E-004  3.695111E-004  1.226897E-002
  4.808400E+000  1.101075E-005  1.850201E-005  6.634071E-004  7.416966E-003  3.076047E-003  0.000000E+000  0.000000E+000  2.708118E-010  6.181281E-004  3.604985E-004  1.216456E-002
  4.834000E+000  1.108036E-005  1.906087E-005  6.586413E-004  7.348638E-003  3.067699E-003  0.000000E+000  0.000000E+000  2.652789E-010  6.047575E-004  3.516683E-004  1.206155E-002
  4.859700E+000  1.116177E-005  1.968154E-005  6.539048E-004  7.280978E-003  3.059411E-003  0.000000E+000  0.000000E+000  2.598540E-010  5.916748E-004  3.430718E-004  1.195988E-002
  4.885500E+000  1.125773E-005  2.037713E-005  6.491834E-004  7.213973E-003  3.051232E-003  0.000000E+000  0.000000E+000  2.545402E-010  5.788846E-004  3.346965E-004  1.185961E-002
  4.911500E+000  1.137163E-005  2.116442E-005  6.445165E-004  7.147602E-003  3.042781E-003  0.000000E+000  0.000000E+000  2.493315E-010  5.663701E-004  3.265968E-004  1.176040E-002
  4.937600E+000  1.150711E-005  2.206581E-005  6.398499E-004  7.082000E-003  3.034620E-003  0.000000E+000  0.000000E+000  2.442319E-010  5.541270E-004  3.186121E-004  1.166278E-002
  4.963800E+000  1.166979E-005  2.311223E-005  6.353950E-004  7.018163E-003  3.026518E-003  0.000000E+000  0.000000E+000  2.392110E-010  5.420822E-004  3.108184E-004  1.156776E-002
  4.990200E+000  1.186748E-005  2.434684E-005  6.313368E-004  6.957335E-003  3.018468E-003  0.000000E+000  0.000000E+000  2.342301E-010  5.301308E-004  3.032089E-004  1.147669E-002
  5.016700E+000  1.211120E-005  2.583172E-005  6.272891E-004  6.897208E-003  3.011511E-003  0.000000E+000  0.000000E+000  2.293550E-010  5.184494E-004  2.957313E-004  1.138813E-002
  5.043400E+000  1.241759E-005  2.765842E-005  6.232710E-004  6.837701E-003  3.005329E-003  0.000000E+000  0.000000E+000  2.245803E-010  5.070197E-004  2.883123E-004  1.130171E-002
  5.070200E+000  1.281312E-005  2.996504E-005  6.192769E-004  6.778776E-003  2.999027E-003  0.000000E+000  0.000000E+000  2.199060E-010  4.958516E-004  2.811518E-004  1.121686E-002
  5.097100E+000  1.333605E-005  3.296274E-005  6.153004E-004  6.720481E-003  2.992717E-003  0.000000E+000  0.000000E+000  2.153277E-010  4.849322E-004  2.741855E-004  1.113391E-002
  5.124200E+000  1.404649E-005  3.697616E-005  6.113437E-004  6.662841E-003  2.986400E-003  0.000000E+000  0.000000E+000  2.108458E-010  4.742636E-004  2.673783E-004  1.105325E-002
  5.151500E+000  1.503360E-005  4.248768E-005  6.074029E-004  6.605770E-003  2.980278E-003  0.000000E+000  0.000000E+000  2.064568E-010  4.638312E-004  2.606824E-004  1.097549E-002
  5.178800E+000  1.641145E-005  5.011854E-005  6.034903E-004  6.549386E-003  2.975850E-003  0.000000E+000  0.000000E+000  2.021602E-010  4.536290E-004  2.540926E-004  1.090298E-002
  5.206400E+000  1.825329E-005  6.026957E-005  5.996040E-004  6.493490E-003  2.972820E-003  0.000000E+000  0.000000E+000  1.979514E-010  4.436569E-004  2.475962E-004  1.083569E-002
  5.234000E+000  2.034171E-005  7.175628E-005  5.957429E-004  6.438173E-003  2.970105E-003  0.000000E+000  0.000000E+000  1.938313E-010  4.339097E-004  2.412357E-004  1.077126E-002
  5.261800E+000  2.180751E-005  7.985652E-005  5.918956E-004  6.383483E-003  2.967461E-003  0.000000E+000  0.000000E+000  1.897982E-010  4.243794E-004  2.350109E-004  1.070389E-002
  5.289800E+000  2.166669E-005  7.922325E-005  5.880635E-004  6.329247E-003  2.964634E-003  0.000000E+000  0.000000E+000  1.858487E-010  4.150655E-004  2.289888E-004  1.062689E-002
  5.317900E+000  2.024632E-005  7.163761E-005  5.842651E-004  6.275643E-003  2.961950E-003  0.000000E+000  0.000000E+000  1.819797E-010  4.059525E-004  2.230953E-004  1.054279E-002
  5.346200E+000  1.866839E-005  6.319374E-005  5.804739E-004  6.222541E-003  2.959241E-003  0.000000E+000  0.000000E+000  1.781945E-010  3.970460E-004  2.173507E-004  1.045851E-002
  5.374600E+000  1.752512E-005  5.710975E-005  5.767164E-004  6.170067E-003  2.956515E-003  0.000000E+000  0.000000E+000  1.744850E-010  3.883431E-004  2.117730E-004  1.037805E-002
  5.403200E+000  1.688462E-005  5.375636E-005  5.729799E-004  6.117997E-003  2.953863E-003  0.000000E+000  0.000000E+000  1.708551E-010  3.798332E-004  2.062968E-004  1.030161E-002
  5.431900E+000  1.666480E-005  5.268394E-005  5.708259E-004  6.081460E-003  2.951070E-003  0.000000E+000  0.000000E+000  1.673075E-010  3.715012E-004  2.010154E-004  1.024522E-002
  5.460800E+000  1.679412E-005  5.350548E-005  5.689183E-004  6.047687E-003  2.948362E-003  0.000000E+000  0.000000E+000  1.638367E-010  3.633624E-004  1.958534E-004  1.019448E-002
  5.489800E+000  1.724655E-005  5.607982E-005  5.670368E-004  6.014222E-003  2.945778E-003  0.000000E+000  0.000000E+000  1.604367E-010  3.553996E-004  1.907935E-004  1.014656E-002
  5.519000E+000  1.804675E-005  6.054216E-005  5.651567E-004  5.981186E-003  2.944188E-003  0.000000E+000  0.000000E+000  1.571069E-010  3.476199E-004  1.858286E-004  1.010257E-002
  5.548300E+000  1.927457E-005  6.732213E-005  5.632951E-004  5.948548E-003  2.944476E-003  0.000000E+000  0.000000E+000  1.538468E-010  3.400193E-004  1.808831E-004  1.006382E-002
  5.577800E+000  2.106616E-005  7.716673E-005  5.614379E-004  5.916263E-003  2.944785E-003  0.000000E+000  0.000000E+000  1.506553E-010  3.325832E-004  1.761020E-004  1.002940E-002
  5.607400E+000  2.358924E-005  9.098288E-005  5.595983E-004  5.884342E-003  2.945191E-003  0.000000E+000  0.000000E+000  1.475304E-010  3.253154E-004  1.714291E-004  1.000045E-002
  5.637200E+000  2.688356E-005  1.089627E-004  5.577645E-004  5.852794E-003  2.945789E-003  0.000000E+000  0.000000E+000  1.444709E-010  3.182086E-004  1.668482E-004  9.977251E-003
  5.667200E+000  3.037532E-005  1.280145E-004  5.559278E-004  5.821589E-003  2.948842E-003  0.000000E+000  0.000000E+000  1.414746E-010  3.112655E-004  1.622775E-004  9.958292E-003
  5.697300E+000  3.249774E-005  1.396221E-004  5.541118E-004  5.790763E-003  2.951998E-003  0.000000E+000  0.000000E+000  1.385420E-010  3.044768E-004  1.578177E-004  9.931287E-003
  5.727600E+000  3.201742E-005  1.370833E-004  5.523116E-004  5.760273E-003  2.955231E-003  0.000000E+000  0.000000E+000  1.356681E-010  2.978429E-004  1.534612E-004  9.888220E-003
  5.758000E+000  2.988348E-005  1.255554E-004  5.505045E-004  5.730108E-003  2.958303E-003  0.000000E+000  0.000000E+000  1.328560E-010  2.913546E-004  1.492607E-004  9.834970E-003
  5.788600E+000  2.781223E-005  1.143663E-004  5.487168E-004  5.700254E-003  2.961474E-003  0.000000E+000  0.000000E+000  1.301035E-010  2.850103E-004  1.451600E-004  9.782793E-003
  5.819400E+000  2.659635E-005  1.078238E-004  5.469402E-004  5.670778E-003  2.964562E-003  0.000000E+000  0.000000E+000  1.274048E-010  2.788057E-004  1.411654E-004  9.736672E-003
  5.850300E+000  2.632698E-005  1.064243E-004  5.451712E-004  5.641544E-003  2.967768E-003  0.000000E+000  0.000000E+000  1.247667E-010  2.727473E-004  1.372861E-004  9.697268E-003
  5.881400E+000  2.692661E-005  1.097429E-004  5.434071E-004  5.612692E-003  2.970917E-003  0.000000E+000  0.000000E+000  1.221812E-010  2.668175E-004  1.335063E-004  9.664009E-003
  5.912700E+000  2.836832E-005  1.176357E-004  5.416098E-004  5.584970E-003  2.974865E-003  0.000000E+000  0.000000E+000  1.197160E-010  2.611802E-004  1.297730E-004  9.638402E-003
  5.944100E+000  3.073816E-005  1.305623E-004  5.397582E-004  5.558496E-003  2.980317E-003  0.000000E+000  0.000000E+000  1.173794E-010  2.558524E-004  1.260632E-004  9.621787E-003
  5.975700E+000  3.427051E-005  1.497897E-004  5.378933E-004  5.532036E-003  2.985874E-003  0.000000E+000  0.000000E+000  1.150878E-010  2.506351E-004  1.224485E-004  9.612948E-003
  6.007400E+000  3.940413E-005  1.777098E-004  5.360395E-004  5.505696E-003  2.991597E-003  0.000000E+000  0.000000E+000  1.128415E-010  2.455286E-004  1.189126E-004  9.614889E-003
  6.039400E+000  4.690268E-005  2.184767E-004  5.341689E-004  5.479471E-003  2.997226E-003  0.000000E+000  0.000000E+000  1.106400E-010  2.405255E-004  1.154830E-004  9.632254E-003
  6.071500E+000  5.805077E-005  2.790596E-004  5.323032E-004  5.453323E-003  3.002887E-003  0.000000E+000  0.000000E+000  1.084829E-010  2.356310E-004  1.121621E-004  9.673416E-003
  6.103700E+000  7.487506E-005  3.704797E-004  5.304413E-004  5.427330E-003  3.008471E-003  0.000000E+000  0.000000E+000  1.063658E-010  2.308409E-004  1.089398E-004  9.751378E-003
  6.136200E+000  9.990652E-005  5.064589E-004  5.285684E-004  5.401374E-003  3.014108E-003  0.000000E+000  0.000000E+000  1.042921E-010  2.261475E-004  1.057932E-004  9.882357E-003
  6.168800E+000  1.332463E-004  6.875633E-004  5.266942E-004  5.375578E-003  3.019761E-003  0.000000E+000  0.000000E+000  1.022588E-010  2.215504E-004  1.027406E-004  1.006713E-002
  6.201600E+000  1.633915E-004  8.513116E-004  5.247941E-004  5.349833E-003  3.024959E-003  0.000000E+000  0.000000E+000  1.002683E-010  2.170522E-004  9.974486E-005  1.023109E-002
  6.234500E+000  1.661284E-004  8.662528E-004  5.229181E-004  5.324147E-003  3.028691E-003  0.000000E+000  0.000000E+000  9.831280E-011  2.126441E-004  9.673576E-005  1.021752E-002
  6.267700E+000  1.392248E-004  7.202507E-004  5.210345E-004  5.298646E-003  3.032145E-003  0.000000E+000  0.000000E+000  9.639696E-011  2.083333E-004  9.378166E-005  1.001342E-002
  6.301000E+000  1.065801E-004  5.431082E-004  5.191441E-004  5.273153E-003  3.035579E-003  0.000000E+000  0.000000E+000  9.451951E-011  2.041106E-004  9.091808E-005  9.772593E-003
  6.334500E+000  8.177327E-005  4.085268E-004  5.172407E-004  5.247776E-003  3.039024E-003  0.000000E+000  0.000000E+000  9.267869E-011  1.999735E-004  8.813763E-005  9.582452E-003
  6.368100E+000  6.550990E-005  3.203568E-004  5.153446E-004  5.222528E-003  3.041553E-003  0.000000E+000  0.000000E+000  9.087415E-011  1.959221E-004  8.539543E-005  9.446610E-003
  6.402000E+000  5.532318E-005  2.651905E-004  5.134457E-004  5.197300E-003  3.042715E-003  0.000000E+000  0.000000E+000  8.910511E-011  1.919585E-004  8.267071E-005  9.348603E-003
  6.436000E+000  4.910782E-005  2.316286E-004  5.114995E-004  5.171862E-003  3.043656E-003  0.000000E+000  0.000000E+000  8.736715E-011  1.880661E-004  8.003270E-005  9.275853E-003
  6.470200E+000  4.551476E-005  2.123058E-004  5.089618E-004  5.139936E-003  3.044711E-003  0.000000E+000  0.000000E+000  8.561717E-011  1.841521E-004  7.744292E-005  9.213024E-003
  6.504600E+000  4.370338E-005  2.026871E-004  5.064336E-004  5.108180E-003  3.045582E-003  0.000000E+000  0.000000E+000  8.390317E-011  1.803216E-004  7.495394E-005  9.161862E-003
  6.539200E+000  4.313071E-005  1.998227E-004  5.039104E-004  5.076785E-003  3.045966E-003  0.000000E+000  0.000000E+000  8.222289E-011  1.765714E-004  7.248241E-005  9.118669E-003
  6.573900E+000  4.338578E-005  2.014807E-004  5.013896E-004  5.045486E-003  3.045320E-003  0.000000E+000  0.000000E+000  8.057654E-011  1.729014E-004  6.999551E-005  9.079959E-003
  6.608900E+000  4.409026E-005  2.056038E-004  4.988875E-004  5.014535E-003  3.044790E-003  0.000000E+000  0.000000E+000  7.896313E-011  1.693079E-004  6.757392E-005  9.044788E-003
  6.644000E+000  4.486206E-005  2.101171E-004  4.963872E-004  4.983697E-003  3.044133E-003  0.000000E+000  0.000000E+000  7.738276E-011  1.657946E-004  6.524609E-005  9.010237E-003
  6.679300E+000  4.535178E-005  2.131499E-004  4.939157E-004  4.953128E-003  3.043440E-003  0.000000E+000  0.000000E+000  7.583360E-011  1.623513E-004  6.299023E-005  8.974327E-003
  6.714800E+000  4.535858E-005  2.135893E-004  4.914365E-004  4.922726E-003  3.042504E-003  0.000000E+000  0.000000E+000  7.431629E-011  1.589835E-004  6.073005E-005  8.935328E-003
  6.750500E+000  4.488954E-005  2.114748E-004  4.889627E-004  4.892611E-003  3.041178E-003  0.000000E+000  0.000000E+000  7.282908E-011  1.556864E-004  5.841431E-005  8.893217E-003
  6.786400E+000  4.413236E-005  2.078470E-004  4.865096E-004  4.862619E-003  3.039776E-003  0.000000E+000  0.000000E+000  7.137160E-011  1.524587E-004  5.618180E-005  8.849525E-003
  6.822400E+000  4.334822E-005  2.041326E-004  4.840564E-004  4.832907E-003  3.038306E-003  0.000000E+000  0.000000E+000  6.994397E-011  1.493014E-004  5.403548E-005  8.806087E-003
  6.858700E+000  4.276343E-005  2.015776E-004  4.816151E-004  4.803308E-003  3.036928E-003  0.000000E+000  0.000000E+000  6.854457E-011  1.462083E-004  5.194095E-005  8.764342E-003
  6.895100E+000  4.252670E-005  2.010071E-004  4.791873E-004  4.773976E-003  3.035387E-003  0.000000E+000  0.000000E+000  6.717331E-011  1.431799E-004  4.993871E-005  8.725202E-003
  6.931800E+000  4.271579E-005  2.028559E-004  4.767619E-004  4.744865E-003  3.038402E-003  0.000000E+000  0.000000E+000  6.583058E-011  1.402173E-004  4.784556E-005  8.693664E-003
  6.968600E+000  4.336303E-005  2.073088E-004  4.743435E-004  4.715881E-003  3.044509E-003  0.000000E+000  0.000000E+000  6.451378E-011  1.373176E-004  4.573876E-005  8.668462E-003
  7.005700E+000  4.447545E-005  2.144269E-004  4.719394E-004  4.687195E-003  3.050716E-003  0.000000E+000  0.000000E+000  6.322385E-011  1.344774E-004  4.370270E-005  8.646933E-003
  7.042900E+000  4.605226E-005  2.242248E-004  4.694252E-004  4.658390E-003  3.056863E-003  0.000000E+000  0.000000E+000  6.199485E-011  1.317792E-004  4.175195E-005  8.628486E-003
  7.080300E+000  4.809607E-005  2.367293E-004  4.668615E-004  4.629642E-003  3.067109E-003  0.000000E+000  0.000000E+000  6.080309E-011  1.291659E-004  3.983391E-005  8.617438E-003
  7.118000E+000  5.061179E-005  2.520012E-004  4.643028E-004  4.600961E-003  3.093838E-003  0.000000E+000  0.000000E+000  5.963504E-011  1.266043E-004  3.782859E-005  8.626148E-003
  7.155800E+000  5.361285E-005  2.701448E-004  4.617527E-004  4.572295E-003  3.128237E-003  0.000000E+000  0.000000E+000  5.848864E-011  1.240932E-004  3.584788E-005  8.645984E-003
